0477,0477682158844804,Female Gen
0478,0478693775804804,Female Gen
0479,0479748040718251,Female Gen
0480,0480509480416426,Female Gen
0481,0481648042020179,Female Gen
0482,0482134151564804,Female Gen
0483,0483199123384804,Female Gen
0484,0484480448178523,Female Gen
0485,0485884804186628,Female Gen
0486,0486329480423949,Female Gen
0487,0487589274480468,Female Gen
0488,0488877462480403,Female Gen
0489,0489580935480437,Female Gen
0490,0490189431548041,Female Gen
0491,0491480417956065,Female Gen
0492,0492110414634804,Female Gen
0493,0493344480455142,Female Gen
0494,0494228539480435,Female Gen
0495,0495805466480441,Female Gen
0496,0496468779348049,Female Gen
0497,0497105480467215,Female Gen
0498,0498480466224229,Female Gen
0499,0499000512424804,Female Gen
0500,0500335709764804,Female Gen
0501,0501348048790596,Female Gen
0502,0502122248043958,Female Gen
0503,0503048041455822,Female Gen
0504,0504928530480413,Female Gen
0505,0505166300480485,Female Gen
0506,0506080748043469,Female Gen
0507,0507335828648042,Female Gen
0508,0508784148042891,Female Gen
0509,0509842704804946,Female Gen
0510,0510451204804873,Female Gen
0511,0511248044372260,Female Gen
0512,0512270480432556,Female Gen
0513,0513480437435053,Female Gen
0514,0514480477237219,Female Gen
0515,0515283360480419,Female Gen
0516,0516348049708234,Female Gen
0517,0517225744804686,Female Gen
0518,0518545480460767,Female Gen
0519,0519734100948042,Female Gen
0520,0520793116548047,Female Gen
0521,0521480402518301,Female Gen
0522,0522416976480461,Female Gen
0523,0523834804440607,Female Gen
0524,0524371321480457,Female Gen
0525,0525130440480428,Female Gen
0526,0526434480452925,Female Gen
0527,0527708480413843,Female Gen
0528,0528480432283397,Female Gen
0529,0529248045729922,Female Gen
0530,0530597848046257,Female Gen
0531,0531055406648041,Female Gen
0532,0532243358814804,Female Gen
0533,0533633548043449,Female Gen
0534,0534265244804140,Female Gen
0535,0535598902148047,Female Gen
0536,0536480427620617,Female Gen
0537,0537460734804606,Female Gen
0538,0538818748042052,Female Gen
0539,0539245649480427,Female Gen
0540,0540384480471805,Female Gen
0541,0541296444480484,Female Gen
0542,0542548046916284,Female Gen
0543,0543398048040126,Female Gen
0544,0544313480466166,Female Gen
0545,0545480490857948,Female Gen
0546,0546048044675799,Female Gen
0547,0547926903480452,Female Gen
0548,0548480489910537,Female Gen
0549,0549757480473576,Female Gen
0550,0550263894804289,Female Gen
0551,0551544804577740,Female Gen
0552,0552480488229666,Female Gen
0553,0553495033374804,Female Gen
0554,0554148148040336,Female Gen
0555,0555157334044804,Female Gen
0556,0556336247480497,Female Gen
0557,0557448042978514,Female Gen
0558,0558435027264804,Female Gen
0559,0559336863480477,Female Gen
0560,0560364886480426,Female Gen
0561,0561704804157185,Female Gen
0562,0562480481703419,Female Gen
0563,0563878234804351,Female Gen
0564,0564448047652120,Female Gen
0565,0565920870848043,Female Gen
0566,0566791548049383,Female Gen
0567,0567189764748045,Female Gen
0568,0568948044053639,Female Gen
0569,0569767893480481,Female Gen
0570,0570348046436260,Female Gen
0571,0571548049546311,Female Gen
0572,0572164804497833,Female Gen
0573,0573353589480457,Female Gen
0574,0574990448042099,Female Gen
0575,0575184466084804,Female Gen
0576,0576340488548046,Female Gen
0577,0577456748042936,Female Gen
0578,0578575004804418,Female Gen
0579,0579785048041375,Female Gen
0580,0580446480486895,Female Gen
0581,0581065054804036,Female Gen
0582,0582348048684971,Female Gen
0583,0583480483442191,Female Gen
0584,0584449974804747,Female Gen
0585,0585035456480438,Female Gen
0586,0586794841480496,Female Gen
0587,0587403364804873,Female Gen
0588,0588955004448048,Female Gen
0589,0589821480449358,Female Gen
0590,0590206948049605,Female Gen
0591,0591529898480413,Female Gen
0592,0592709093448044,Female Gen
0593,0593802079948048,Female Gen
0594,0594154804238927,Female Gen
0595,0595865183348047,Female Gen
0596,0596748049536947,Female Gen
0597,0597858149480486,Female Gen
0598,0598480461424825,Female Gen
0599,0599480463747257,Female Gen
0600,0600348046460669,Female Gen
0601,0601348041026312,Female Gen
0602,0602480406825126,Female Gen
0603,0603451464480429,Female Gen
0604,0604994804344059,Female Gen
0605,0605902480425992,Female Gen
0606,0606756326648046,Female Gen
0607,0607441480445768,Female Gen
0608,0608480437915414,Female Gen
0609,0609192480469010,Female Gen
0610,0610806814094804,Female Gen
0611,0611844804760591,Female Gen
0612,0612480412990163,Female Gen
0613,0613768814804514,Female Gen
0614,0614886822204804,Female Gen
0615,0615480454080116,Female Gen
0616,0616800938848040,Female Gen
0617,0617914804710077,Female Gen
0618,0618920599748044,Female Gen
0619,0619150448046928,Female Gen
0620,0620899833480444,Female Gen
0621,0621480491408978,Female Gen
0622,0622958691448048,Female Gen
0623,0623194804187312,Female Gen
0624,0624963931348040,Female Gen
0625,0625603763334804,Female Gen
0626,0626977595480421,Female Gen
0627,0627492051248044,Female Gen
0628,0628979683048045,Female Gen
0629,0629037766554804,Female Gen
0630,0630115648044262,Female Gen
0631,0631965480467542,Female Gen
0632,0632525204804316,Female Gen
0633,0633480437399692,Female Gen
0634,0634565904804470,Female Gen
0635,0635412554748045,Female Gen
0636,0636421234148046,Female Gen
0637,0637474804197047,Female Gen
0638,0638480483103590,Female Gen
0639,0639102710764804,Female Gen
0640,0640748042514569,Female Gen
0641,0641161022624804,Female Gen
0642,0642377704948042,Female Gen
0643,0643887854804026,Female Gen
0644,0644598547480406,Female Gen
0645,0645554804663557,Female Gen
0646,0646480495607492,Female Gen
0647,0647497354544804,Female Gen
0648,0648280353954804,Female Gen
0649,0649480437795867,Female Gen
0650,0650174948044792,Female Gen
0651,0651648049384185,Female Gen
0652,0652834804825669,Female Gen
0653,0653418669324804,Female Gen
0654,0654548045507512,Female Gen
0655,0655148046224454,Female Gen
0656,0656041898134804,Female Gen
0657,0657478304480403,Female Gen
0658,0658801182434804,Female Gen
0659,0659480413893029,Female Gen
0660,0660860225404804,Female Gen
0661,0661244856694804,Female Gen
0662,0662088637748040,Female Gen
0663,0663994710480482,Female Gen
0664,0664968448049398,Female Gen
0665,0665900548045104,Female Gen
0666,0666396248041124,Female Gen
0667,0667053806948046,Female Gen
0668,0668480432039359,Female Gen
0669,0669848043183739,Female Gen
0670,0670304804658149,Female Gen
0671,0671284804878301,Female Gen
