00341,35144920100341,Early Bird
00342,50044920100342,Early Bird
00343,27614920100343,Early Bird
00344,67444920100344,Early Bird
00345,92154920100345,Early Bird
00346,29724920100346,Early Bird
00347,18794920100347,Early Bird
00348,55694920100348,Early Bird
00349,84554920100349,Early Bird
00350,23644920100350,Early Bird
00351,56224920100351,Early Bird
00352,88344920100352,Early Bird
00353,24224920100353,Early Bird
00354,24244920100354,Early Bird
00355,78184920100355,Early Bird
00356,63694920100356,Early Bird
00357,86954920100357,Early Bird
00358,72204920100358,Early Bird
00359,58214920100359,Early Bird
00360,44264920100360,Early Bird
00361,45774920100361,Early Bird
00362,66664920100362,Early Bird
00363,34614920100363,Early Bird
00364,78274920100364,Early Bird
00365,76654920100365,Early Bird
00366,47784920100366,Early Bird
00367,72484920100367,Early Bird
00368,43524920100368,Early Bird
00369,56854920100369,Early Bird
00370,51944920100370,Early Bird
00371,68284920100371,Early Bird
00372,53774920100372,Early Bird
00373,55634920100373,Early Bird
00374,79424920100374,Early Bird
00375,26824920100375,Early Bird
00376,77714920100376,Early Bird
00377,37624920100377,Early Bird
00378,84524920100378,Early Bird
00379,90824920100379,Early Bird
00380,30314920100380,Early Bird
00381,38534920100381,Early Bird
00382,78234920100382,Early Bird
00383,52944920100383,Early Bird
00384,66744920100384,Early Bird
00385,93434920100385,Early Bird
00386,73394920100386,Early Bird
00387,60274920100387,Early Bird
00388,88794920100388,Early Bird
00389,97614920100389,Early Bird
00390,52344920100390,Early Bird
00391,81434920100391,Early Bird
00392,83764920100392,Early Bird
00393,49784920100393,Early Bird
00394,47074920100394,Early Bird
00395,26064920100395,Early Bird
00396,35904920100396,Early Bird
00397,47864920100397,Early Bird
00398,61914920100398,Early Bird
00399,66834920100399,Early Bird
00400,40254920100400,Early Bird
00401,37314920100401,Early Bird
00402,18634920100402,Early Bird
00403,84034920100403,Early Bird
00404,79104920100404,Early Bird
00405,31864920100405,Early Bird
00406,84124920100406,Early Bird
00407,32564920100407,Early Bird
00408,90904920100408,Early Bird
00409,86824920100409,Early Bird
00410,30624920100410,Early Bird
00411,61454920100411,Early Bird
00412,61644920100412,Early Bird
00413,24874920100413,Early Bird
00414,58224920100414,Early Bird
00415,25944920100415,Early Bird
00416,48764920100416,Early Bird
00417,84284920100417,Early Bird
00418,20184920100418,Early Bird
00419,11974920100419,Early Bird
